Id,Start,Name,Impact,Currency
d4698a79-dc29-4c9d-85b7-7424cea0dc3a,08/07/2017 09:29:10,Foreign Exchange Reserves (MoM),LOW,CNY
a4b17124-82c5-4bfd-b073-25aca79c4df7,08/07/2017 15:30:00,3-Month Bill Auction,LOW,USD
d998f163-a80f-48eb-aa4a-ff90687bb2d2,08/07/2017 15:30:00,6-Month Bill Auction,LOW,USD
824cea4d-7912-47cd-82e1-072f0e85afae,08/07/2017 15:45:00,Fed's Bullard speech,LOW,USD
2aa19db6-1806-4eba-b72f-0df142958a08,08/07/2017 17:25:00,Fed's Kashkari speech,MEDIUM,USD
e7466da2-da6c-4f60-aad0-db50770d38ce,08/07/2017 19:00:00,Consumer Credit Change,MEDIUM,USD
3b911a3f-882d-40b5-80cf-124f03535216,08/08/2017 02:00:00,Exports (YoY) CNY,MEDIUM,CNY
26b6ba9a-cf5e-44c5-873c-fe44b12de095,08/08/2017 02:00:00,Imports (YoY) CNY,MEDIUM,CNY
24a0d62e-14f3-45c2-b309-2b8e5b23b5a5,08/08/2017 02:00:00,Exports (YoY),MEDIUM,CNY
f6755776-5725-496d-88bb-76ec0ab765b6,08/08/2017 02:00:00,Imports (YoY),MEDIUM,CNY
a8cc36fb-b88f-4052-8204-3cff9968c372,08/08/2017 02:00:00,Trade Balance CNY,MEDIUM,CNY
b2390f76-4ca1-450b-bbca-93db8c9a28f2,08/08/2017 03:02:27,Trade Balance USD,MEDIUM,CNY
c85e03bc-6aef-430c-b415-9c223aaf1bfc,08/08/2017 06:00:00,OPEC Meeting,MEDIUM,USD
7be23250-8df3-492a-9105-75f98173ca90,08/08/2017 10:00:00,NFIB Business Optimism Index,LOW,USD
5bed54ab-1565-4192-af56-3de999695006,08/08/2017 12:55:00,Redbook Index (YoY),LOW,USD
7dc2c412-f67a-459b-9091-a8aed60f9aa6,08/08/2017 12:55:00,Redbook Index (MoM),LOW,USD
bb05318f-088f-49a2-bc77-173506be6407,08/08/2017 14:00:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
cf1cc461-73f3-4f48-98bf-35137f6b4a1e,08/08/2017 14:00:00,JOLTS Job Openings,LOW,USD
5aaee2fe-a0db-494b-addb-9db0c3523b8c,08/08/2017 15:30:00,4-Week Bill Auction,LOW,USD
27987582-f490-47e4-b8f6-84c2840a97c0,08/08/2017 17:00:00,3-Year Note Auction,LOW,USD
4dc014a6-1238-4f94-80e2-5f2d31bd6fd5,08/08/2017 20:30:00,API Weekly Crude Oil Stock,LOW,USD
1be3aad1-7ccf-4cc4-b92c-2a6eeaff6557,08/09/2017 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
a7dba724-c1d6-404b-aa94-565248ccf7c8,08/09/2017 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
88fa9450-a8e3-463c-9538-114db735f701,08/09/2017 01:30:00,Consumer Price Index (YoY),MEDIUM,CNY
06a3c5d5-7324-43f7-8497-c3fba5f5b64d,08/09/2017 11:00:00,MBA Mortgage Applications,LOW,USD
d9d5b9ba-9216-4e94-bf0a-d83909541983,08/09/2017 12:00:00,IPCA Inflation,LOW,BRL
0a1f8ed6-8642-4291-8299-619aad1da6ff,08/09/2017 12:30:00,Nonfarm Productivity,MEDIUM,USD
3530c630-be11-4fb4-a740-aa6371a2a34d,08/09/2017 12:30:00,Unit Labor Costs,MEDIUM,USD
55e2d65c-8ce3-45db-b4ba-f358bcb44d68,08/09/2017 14:00:00,Wholesale Inventories,LOW,USD
61a2437f-0aa6-42bc-b3b6-8babbb02a989,08/09/2017 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
434393ef-11c7-4885-b687-34dfcd49b879,08/09/2017 17:00:00,10-Year Note Auction,LOW,USD
10c8a92e-9252-4dbf-b7c3-522ebf797fd7,08/10/2017 12:30:00,Producer Price Index (YoY),LOW,USD
165a8bd8-4fe7-4a90-8479-0b32ac908f3c,08/10/2017 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
c4df2d2e-becb-4678-8d16-46ba6f332cd2,08/10/2017 12:30:00,Producer Price Index ex Food & Energy (YoY),LOW,USD
18158db1-0eae-43a6-bdb0-089bb145d1df,08/10/2017 12:30:00,Continuing Jobless Claims,MEDIUM,USD
ed5a592f-feb5-4009-bfd1-a63153b94d43,08/10/2017 12:30:00,Producer Price Index (MoM),LOW,USD
84a28121-f453-4aec-899e-cd3fda971b93,08/10/2017 12:30:00,Initial Jobless Claims,MEDIUM,USD
75726fb9-30d2-4a86-933f-2bbaaa58d224,08/10/2017 14:00:00,Fed's Dudley speech,MEDIUM,USD
2d335aab-ad82-4d80-a4db-8cd8b1046be2,08/10/2017 14:30:00,EIA Natural Gas Storage Change,LOW,USD
014e8459-686d-4929-a3af-c0fe9ec1dc02,08/10/2017 17:00:00,30-Year Bond Auction,LOW,USD
0b577ccc-8971-4a36-afbd-686355afab5f,08/10/2017 18:00:00,Monthly Budget Statement,MEDIUM,USD
5755bdba-f216-4e52-a6d7-9c16c805dbae,08/11/2017 12:30:00,Consumer Price Index Core s.a,MEDIUM,USD
22c6baf0-c828-458b-b837-233b5a8e8d7b,08/11/2017 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
37c995c3-522f-4ecd-95f8-badb99739c4d,08/11/2017 12:30:00,Consumer Price Index n.s.a (MoM),MEDIUM,USD
b036846f-887d-40bb-a6dd-7e9e9f78a433,08/11/2017 12:30:00,Consumer Price Index ex Food & Energy (MoM),MEDIUM,USD
fd8352e1-60cb-4765-85a4-20bfe258fa4b,08/11/2017 12:30:00,Consumer Price Index (YoY),HIGH,USD
3ce296cc-6780-491a-9889-2ac54bfb71a6,08/11/2017 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
68241318-ab8c-466c-a1ef-be78749b7bb4,08/11/2017 13:40:00,Fed's Kaplan speech,MEDIUM,USD
0b3c9582-dfeb-4c78-a233-711c62926181,08/11/2017 15:30:00,Fed's Kashkari speech,MEDIUM,USD
35e7a89f-5ae4-423f-9dd7-b363a83944e4,08/11/2017 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
29de69dc-039e-450a-a1dd-34d47e81f327,08/11/2017 19:30:00,CFTC Gold NC Net Positions,LOW,USD
8ce9485b-241d-4977-a98c-c05a985d3d01,08/11/2017 19:30:00,CFTC Oil NC Net Positions,LOW,USD
f26bfd07-7ab3-40dc-92a6-847d7c4bbc82,08/11/2017 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
95450c0a-6321-4db1-a451-16e637f1f21a,08/14/2017 02:00:00,Fixed Asset Investment (YTD) (YoY),LOW,CNY
5dcdd941-89bb-4a80-a290-840d4cfdaeb3,08/14/2017 02:00:00,Industrial Production (YoY),MEDIUM,CNY
31fdf613-a334-4925-a07b-4a6073cb9539,08/14/2017 02:00:00,Retail Sales (YoY),MEDIUM,CNY
46aa97ee-d40c-4975-9441-1ef79b8ae58b,08/14/2017 15:30:00,3-Month Bill Auction,LOW,USD
26c550e3-fe5a-4c69-bbe8-267705e26b66,08/14/2017 15:30:00,6-Month Bill Auction,LOW,USD
7329444c-e116-48a1-8908-07663453b44d,08/15/2017 08:00:00,New Loans,LOW,CNY
6e9476e5-8339-418c-93ae-19c0d8c22054,08/15/2017 08:00:00,M2 Money Supply (YoY),LOW,CNY
f501b174-4c55-4c65-95b5-4178422a23b1,08/15/2017 12:00:00,Retail Sales (MoM),LOW,BRL
e48db1dd-4cd2-437f-8cf6-922d910f7222,08/15/2017 12:30:00,NY Empire State Manufacturing Index,LOW,USD
e9dd8436-0835-40f6-a45a-eaeba22b2a11,08/15/2017 12:30:00,Retail Sales ex Autos (MoM),HIGH,USD
17927c15-634f-4394-9005-53b00c0ea0dc,08/15/2017 12:30:00,Import Price Index (MoM),LOW,USD
952c9a74-aedf-4d8b-bdbc-383ac7ab9279,08/15/2017 12:30:00,Import Price Index (YoY),MEDIUM,USD
e2a1924d-2b6b-4fda-83b6-92f5edc9429c,08/15/2017 12:30:00,Export Price Index (MoM),LOW,USD
569f6f93-51f9-40e7-a7b8-03d903a2a51b,08/15/2017 12:30:00,Export Price Index (YoY),MEDIUM,USD
326188da-fb1f-4048-9338-224f90af3b7a,08/15/2017 12:30:00,Retail Sales Control Group,MEDIUM,USD
40bfcd29-dda1-4da4-8438-c68fac216a0a,08/15/2017 12:30:00,Retail Sales (MoM),HIGH,USD
1c0c9fff-08cb-4816-95c8-348fa154bff2,08/15/2017 12:55:00,Redbook Index (YoY),LOW,USD
9b811b93-5747-4e6d-95c7-a378ccafde40,08/15/2017 12:55:00,Redbook Index (MoM),LOW,USD
294774bf-afab-461e-9ab6-1fa88359eccc,08/15/2017 14:00:00,Business Inventories,LOW,USD
b5db726e-2c19-4803-8b28-8891be52187a,08/15/2017 14:00:00,NAHB Housing Market Index,MEDIUM,USD
454d02bb-4404-483f-b75c-395c2889eb46,08/15/2017 15:30:00,52-Week Bill Auction,LOW,USD
2006e221-819e-4bc2-8e13-cd52c3ee84a7,08/15/2017 15:30:00,4-Week Bill Auction,LOW,USD
2f74cd60-4bf5-4828-b0ef-2589b074842f,08/15/2017 20:00:00,Total Net TIC Flows,LOW,USD
32fba08b-714d-47ed-a102-f0036744317b,08/15/2017 20:00:00,Net Long-Term TIC Flows,LOW,USD
f1f4e1f2-e587-4980-aa42-da9f1f450470,08/15/2017 20:30:00,API Weekly Crude Oil Stock,LOW,USD
2bb25528-951d-4405-a10e-4a301ff78eed,08/16/2017 02:00:00,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
a09ca574-0815-49e0-b842-2670ee1ffa0b,08/16/2017 11:00:00,MBA Mortgage Applications,LOW,USD
520bfb6b-5201-4024-bfb7-38a2caecb0ab,08/16/2017 12:30:00,Building Permits (MoM),MEDIUM,USD
0c0217aa-4613-481b-b5fe-1be8def10f73,08/16/2017 12:30:00,Housing Starts (MoM),MEDIUM,USD
4d8a5157-6413-4ae6-8814-2137834e1bd4,08/16/2017 12:30:00,Building Permits Change,MEDIUM,USD
cf5ff816-2196-4bee-b8a5-816b051bdd77,08/16/2017 12:30:00,Housing Starts Change,MEDIUM,USD
408a4cff-dd71-4370-82c6-fa273aa13893,08/16/2017 14:30:00,EIA Crude Oil Stocks Change,MEDIUM,USD
8bd3d1e1-a5fb-46cf-95f4-9f0c206a79f9,08/16/2017 18:00:00,FOMC Minutes,HIGH,USD
669f71ad-6e60-493a-92c3-c4ced7639428,08/17/2017 12:30:00,Continuing Jobless Claims,MEDIUM,USD
b2bc5614-8234-4a7e-854d-566069b6ebb4,08/17/2017 12:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
5b45fac5-c1a1-4f8d-af3c-17815cb9c055,08/17/2017 12:30:00,Initial Jobless Claims,MEDIUM,USD
9f56beb6-81d6-48e5-a74d-0c195f345f08,08/17/2017 13:15:00,Industrial Production (MoM),MEDIUM,USD
1e4328b2-32d2-405e-8c30-48fd48546421,08/17/2017 13:15:00,Capacity Utilization,MEDIUM,USD
4e871f4e-5b0c-4fc3-8c79-5bc576087190,08/17/2017 14:30:00,EIA Natural Gas Storage Change,LOW,USD
30c6c0a2-4c4b-4d5b-a40b-2ff8f13c7e88,08/17/2017 17:00:00,Fed's Kaplan speech,MEDIUM,USD
363f1263-4919-49b9-9e2c-29cfa5eebadc,08/17/2017 17:45:00,Fed's Kashkari speech,MEDIUM,USD
30445acc-31f2-4383-82f6-b91ff3db645a,08/18/2017 01:30:00,"House Price Index ",LOW,CNY
26181aa8-da02-424d-b1af-050765a75d7a,08/18/2017 14:00:00,Michigan Consumer Sentiment Index,LOW,USD
a6ad4947-12ef-4f06-9f64-2d9896bcacfa,08/18/2017 14:15:00,Fed's Kaplan speech,MEDIUM,USD
de283961-f300-46bb-9563-ad6c8dab4418,08/18/2017 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
170afe2b-67fa-4ceb-b798-93f3714923a8,08/18/2017 19:30:00,CFTC Gold NC Net Positions,LOW,USD
d0d92eb8-5e7e-4704-ac7a-f19d1e5384e1,08/18/2017 19:30:00,CFTC Oil NC Net Positions,LOW,USD
96732be8-6d23-44e7-ab0c-0f062602bc4f,08/18/2017 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
f33c7939-d36f-4bd9-ba2a-9f7d8cf26bae,08/21/2017 12:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
ba2e033b-7abd-4767-a6e9-aab23a6e2db6,08/21/2017 15:30:00,3-Month Bill Auction,LOW,USD
ef0cffc4-c7f7-4ef2-bf0f-044f9ae58c32,08/21/2017 15:30:00,6-Month Bill Auction,LOW,USD
a20a9770-15f8-433d-b74e-48995a048ff3,08/22/2017 12:55:00,Redbook Index (YoY),LOW,USD
f5174674-a9cc-4686-afb4-1433d1703e17,08/22/2017 12:55:00,Redbook Index (MoM),LOW,USD
2f7cec20-4485-4b92-a3c2-356d9103d69a,08/22/2017 13:00:00,Housing Price Index (MoM),MEDIUM,USD
881bfcc4-5623-4753-974e-e5244989b204,08/22/2017 14:00:00,Richmond Fed Manufacturing Index,LOW,USD
5349babc-a9af-40c8-b377-10a440377d40,08/22/2017 15:30:00,4-Week Bill Auction,LOW,USD
68c27b02-6352-4f61-ac4f-54214e6e39b2,08/22/2017 20:30:00,API Weekly Crude Oil Stock,LOW,USD
9810c236-70d7-4564-b7bf-07fc774a73af,08/23/2017 11:00:00,MBA Mortgage Applications,LOW,USD
ecd8db3b-5a95-42fe-83db-b790060fee2c,08/23/2017 12:00:00,Mid-month Inflation,LOW,BRL
4e7a79bd-67f7-4c13-aa3a-c6904bb78e92,08/23/2017 13:05:00,Fed's Kaplan speech,MEDIUM,USD
5f584e0c-84b9-4235-a252-2175408b275d,08/23/2017 13:30:00,Current Account,LOW,BRL
4862a3b9-0533-4bdf-8164-851f0e81f24b,08/23/2017 13:45:00,Markit Manufacturing PMI,MEDIUM,USD
ca8a7f05-a521-428e-96f1-460760bfbbc3,08/23/2017 13:45:00,Markit Services PMI,MEDIUM,USD
674fc252-e40a-4eb8-8a17-4f732c13b4be,08/23/2017 13:45:00,Markit PMI Composite,MEDIUM,USD
b984f8e3-5c49-4997-8eb0-0f6e2267b15c,08/23/2017 14:00:00,New Home Sales (MoM),MEDIUM,USD
e657b772-dba6-45f3-9343-ec9306ce8e83,08/23/2017 14:00:00,New Home Sales Change (MoM),MEDIUM,USD
d3634059-12fd-4b51-a630-dafe0bf17f6f,08/23/2017 14:30:00,EIA Crude Oil Stocks Change,MEDIUM,USD
33478971-7e66-419a-9ae1-11a7502e8cdc,08/24/2017 08:00:00,Jackson Hole Symposium,HIGH,USD
763fd13f-4529-499e-a417-a62936d0b3e2,08/24/2017 12:30:00,Continuing Jobless Claims,MEDIUM,USD
672abea4-ae2f-4002-b7c0-0139e2a87190,08/24/2017 12:30:00,Initial Jobless Claims,MEDIUM,USD
d04a6e88-bd93-4dae-9883-949fe56846af,08/24/2017 14:00:00,Existing Home Sales (MoM),LOW,USD
6ff05c09-5cdb-42c2-b5cd-118d372b4a5a,08/24/2017 14:00:00,Existing Home Sales Change (MoM),LOW,USD
4ad86cc8-cc94-43da-a73c-2f91b8e5e9dc,08/24/2017 14:30:00,EIA Natural Gas Storage Change,LOW,USD
cb7f7ac2-27a6-46f9-9977-2264e5bfb411,08/24/2017 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
f50e85d9-25b0-4fba-8811-97839b7e8da7,08/25/2017 00:00:00,Jackson Hole Symposium,HIGH,USD
59ff133e-f807-42a8-a9b1-2cef986cfe97,08/25/2017 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
a92a44e6-af5c-4d57-961a-7095b6cf3f31,08/25/2017 12:30:00,Durable Goods Orders,MEDIUM,USD
4738d6c3-ff4e-4044-93d3-71e77e2abbac,08/25/2017 14:00:00,Fed's Chair Yellen speech,HIGH,USD
6e278c3a-bdaa-46d1-83bb-a19c512008e8,08/25/2017 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
1556b7ea-b24e-4a92-a16c-af947398b95b,08/25/2017 19:30:00,CFTC Gold NC Net Positions,LOW,USD
32a386c7-6729-4fbc-9921-91c1b43f6d59,08/25/2017 19:30:00,CFTC Oil NC Net Positions,LOW,USD
5077d4ab-5710-4b48-a260-2daec87ea3fb,08/25/2017 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
23152ae6-8fb6-4bd3-a3a1-9f12fc6c6067,08/26/2017 00:00:00,Jackson Hole Symposium,HIGH,USD
15867c2f-b9a2-4f07-92b3-34ff7e77c6ca,08/28/2017 12:30:00,Wholesale Inventories,LOW,USD
9f272c08-70e8-471f-b323-41b280c30307,08/28/2017 12:30:00,Goods Trade Balance,LOW,USD
124723e2-1b65-4001-909f-a4ade33b63f6,08/28/2017 14:30:00,Dallas Fed Manufacturing Business Index,MEDIUM,USD
206f3a4d-5c0b-4c8a-9173-a856e4113989,08/28/2017 15:30:00,3-Month Bill Auction,LOW,USD
5c18d365-81c9-4b77-9fa4-0ec02999d0d3,08/28/2017 15:30:00,6-Month Bill Auction,LOW,USD
cd81dc6d-6040-44d5-b173-8d81e40900a8,08/28/2017 17:00:00,2-Year Note Auction,LOW,USD
5288ed2c-1f7c-4cae-a5f3-63f0f6870009,08/28/2017 17:00:00,5-Year Note Auction,LOW,USD
75bd1914-0d99-40f2-86c7-5625faf97413,08/29/2017 12:55:00,Redbook Index (YoY),LOW,USD
535f1e54-820e-4308-91f9-75237b08ad1c,08/29/2017 12:55:00,Redbook Index (MoM),LOW,USD
133d2651-40d1-4eea-9398-64e1229cf24a,08/29/2017 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
60a72580-fba7-419e-9ec4-c7a6ceebb670,08/29/2017 15:00:00,Fed's Evans speech,LOW,USD
3123abbd-7bd6-427c-9a22-e7141960888a,08/29/2017 15:30:00,4-Week Bill Auction,LOW,USD
2226dfe4-e268-425b-af6d-8a695118c243,08/29/2017 17:00:00,7-Year Note Auction,LOW,USD
d6019c5a-4bac-4417-9805-51734c3cc309,08/29/2017 20:30:00,API Weekly Crude Oil Stock,LOW,USD
29d0af52-40b9-4127-90e8-a37c35a57268,08/30/2017 11:00:00,MBA Mortgage Applications,LOW,USD
b0a1f834-621c-425e-8dfc-574d14654946,08/30/2017 11:00:00,Inflation Index/IGP-M,LOW,BRL
aa01a369-a639-4d88-b0db-fb4e766ab82e,08/30/2017 12:15:00,ADP Employment Change,MEDIUM,USD
4e24fb78-62a1-4453-a0ea-c2c539b066f4,08/30/2017 12:30:00,Core Personal Consumption Expenditures (QoQ),HIGH,USD
eaa51a52-4c79-48f7-8e84-284e5cbcb81f,08/30/2017 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
3566366a-8d99-4079-b629-a77b06d44df6,08/30/2017 12:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
bbc6cd51-fdc1-4cb2-a151-2be265da3d16,08/30/2017 12:30:00,Gross Domestic Product Annualized,HIGH,USD
9ee30c67-7cd5-4fb2-99d9-118b7b5ce10b,08/30/2017 13:15:00,FOMC Member Powell speech (don't use),MEDIUM,USD
7df75f13-4137-4569-a2c3-e2fa85565b47,08/30/2017 14:30:00,EIA Crude Oil Stocks Change,MEDIUM,USD
c56813ab-2161-45a2-bd3c-137472225586,08/30/2017 14:30:00,Primary Budget Surplus,LOW,BRL
b3340df7-cd36-4dc3-9f4b-4698d40c6bb4,08/30/2017 14:30:00,Nominal Budget Balance,LOW,BRL
4bf68fc7-131a-410b-9ae8-3418f534384a,08/31/2017 01:00:00,Non-Manufacturing PMI,MEDIUM,CNY
ccffc0e0-ef54-46b7-99f3-28e60a2ec81f,08/31/2017 01:00:00,NBS Manufacturing PMI,MEDIUM,CNY
64d65810-9ff5-4300-85a0-2d369e06c4f7,08/31/2017 11:30:00,Challenger Job Cuts,LOW,USD
4017acf9-22f0-4c44-8c61-ca7b83a68942,08/31/2017 12:00:00,Unemployment Rate,LOW,BRL
ccc5dcfc-5ec1-44b1-81ab-0d8b546d4034,08/31/2017 12:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
2534c87e-a0f4-4ea9-86c1-64275ff88972,08/31/2017 12:30:00,Core Personal Consumption Expenditure - Price Index (MoM),HIGH,USD
006585c9-a609-4197-a0df-cd06c46aeb5d,08/31/2017 12:30:00,Personal Income (MoM),MEDIUM,USD
a24db8a4-96e7-4eca-8b1c-f8f26d4cd652,08/31/2017 12:30:00,Continuing Jobless Claims,MEDIUM,USD
98128575-5737-4b88-a0d2-6839956cf77e,08/31/2017 12:30:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
66042132-3aec-4aea-b7de-a36d0d4e3af1,08/31/2017 12:30:00,Initial Jobless Claims,MEDIUM,USD
8293329f-808b-47ea-9921-ee970d8a801b,08/31/2017 12:30:00,Personal Spending,MEDIUM,USD
084ffb8c-7990-4175-b3ad-11c94dff9e8f,08/31/2017 12:30:00,Core Personal Consumption Expenditure - Price Index (YoY),HIGH,USD
5002f2cf-a9db-4ee5-a729-ef14f2bef999,08/31/2017 13:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
6c489b2b-0aa6-497b-95f0-41e168f376bf,08/31/2017 14:00:00,Pending Home Sales (YoY),MEDIUM,USD
d1c4d039-336d-4899-87f8-fa2547706273,08/31/2017 14:00:00,Pending Home Sales (MoM),MEDIUM,USD
ffaef5ef-0ece-42ed-91cc-584efe9989ff,08/31/2017 14:30:00,EIA Natural Gas Storage Change,LOW,USD
428edd7d-eb16-4ca7-ab70-6c980c0aa4b3,09/01/2017 01:45:00,Caixin Manufacturing PMI,MEDIUM,CNY
452b5d70-8e7e-427b-840d-c50595096915,09/01/2017 11:00:00,Gross Domestic Product (QoQ),LOW,BRL
6f673f7e-2ee0-45f9-aa2c-1cd98de98930,09/01/2017 11:00:00,Gross Domestic Product (YoY),LOW,BRL
3cdb9969-e647-477f-8626-39c5f56e403e,09/01/2017 12:30:00,Nonfarm Payrolls,HIGH,USD
0e3cc211-f4cf-4024-a31e-95a3315d1097,09/01/2017 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
17fa54b1-a3a8-49c1-b590-e6c344c76457,09/01/2017 12:30:00,Average Weekly Hours,MEDIUM,USD
e23decd7-26fb-4998-8912-cf904f79b526,09/01/2017 12:30:00,Labor Force Participation Rate,MEDIUM,USD
aa207bac-95ee-493b-a418-119503263d1f,09/01/2017 12:30:00,Average Hourly Earnings (MoM),HIGH,USD
2b1738f0-920b-45a0-b64d-284a2d7bc5e2,09/01/2017 12:30:00,U6 Underemployment Rate,LOW,USD
97a546e8-9360-413b-9a70-5efaa35f1b1f,09/01/2017 12:30:00,Unemployment Rate,HIGH,USD
498a0fcb-cee5-44ad-8faf-fda9da7c9aa1,09/01/2017 13:00:00,HSBC PMI Manufacturing,LOW,BRL
c3febeaa-9a21-471f-bd35-b9240a5b5166,09/01/2017 13:45:00,Markit Manufacturing PMI,MEDIUM,USD
d5577d08-28d7-48ba-a780-26c280b64784,09/01/2017 14:00:00,Michigan Consumer Sentiment Index,LOW,USD
19c08659-c142-43c2-a2a1-038f4ca789c3,09/01/2017 14:00:00,ISM Manufacturing PMI,HIGH,USD
e0abc34f-713c-4d00-99a5-c23082c6b18b,09/01/2017 14:00:00,ISM Manufacturing Prices Paid,HIGH,USD
6b42dfb3-ac55-403a-bfc6-472b42fcf944,09/01/2017 14:00:00,Construction Spending (MoM),MEDIUM,USD
c2bcf249-0a8a-4c6a-bc81-de50bae9a2e2,09/01/2017 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
9a2c26cd-696a-475d-9afa-e4088bdb2585,09/01/2017 19:30:00,CFTC Gold NC Net Positions,LOW,USD
397da48d-71c1-482a-b65f-f3c49a7a21f4,09/01/2017 19:30:00,CFTC Oil NC Net Positions,LOW,USD
efbf0f06-81f4-4aee-887c-66fd0d7c7270,09/01/2017 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
694f6432-acfd-4eab-adbb-d24482f7bc5b,09/01/2017 19:30:00,Total Vehicle Sales,LOW,USD
31df8239-d81e-446a-a2cc-b0a13c9fe8b1,09/02/2017 18:00:00,Trade Balance,LOW,BRL
e7f06071-ba97-44e3-a7b4-1047da79eca1,09/04/2017 00:00:00,Labor Day,NONE,USD
d8f466a4-9ec3-445a-a872-dbd084a97996,09/04/2017 08:00:00,Fipe's IPC Inflation,LOW,BRL
7509179a-5acc-43db-8a3b-5994086406e3,09/05/2017 01:45:00,Caixin Services PMI,MEDIUM,CNY
e883ac51-1421-4310-a709-dd70eaa71403,09/05/2017 12:00:00,Fed's Brainard speech,MEDIUM,USD
98d95717-7db6-439d-a489-6c91174b4873,09/05/2017 13:00:00,Industrial Output (MoM),LOW,BRL
90e40ec8-41c1-4859-b25c-d309d11f89d2,09/05/2017 13:00:00,Industrial Output (YoY),LOW,BRL
574584d2-0a66-45d0-867e-a874eca399f0,09/05/2017 13:45:00,ISM-NY Business Conditions Index,LOW,USD
40c4664f-4efc-4187-afce-7d92510f7b7a,09/05/2017 14:00:00,Factory Orders (MoM),MEDIUM,USD
4c9cd6c0-ecdb-4771-920e-ceeaafd88428,09/05/2017 15:30:00,3-Month Bill Auction,LOW,USD
3f497e4e-099f-42b8-9db4-becbece5e714,09/05/2017 15:30:00,4-Week Bill Auction,LOW,USD
561c764c-042e-4767-8b58-712ee2e27171,09/05/2017 15:30:00,6-Month Bill Auction,LOW,USD
37695740-7144-47c8-834f-f073daa621a0,09/05/2017 17:10:00,Fed's Kashkari speech,MEDIUM,USD
2fd42430-6791-4f1e-8e50-aa131d2231b0,09/05/2017 22:05:00,Fed's Kaplan speech,MEDIUM,USD
f8a57e05-8a9b-427b-9abf-831f3dfd86c4,09/06/2017 11:00:00,MBA Mortgage Applications,LOW,USD
5e342986-17c7-4dae-9d4d-2982e4935e02,09/06/2017 12:00:00,IPCA Inflation,LOW,BRL
0ece3fec-4edc-4565-adeb-498fe449f9f9,09/06/2017 12:30:00,Goods and Services Trade Balance,MEDIUM,USD
d0eeaa51-c2d3-40e1-bb7b-d759c03626a2,09/06/2017 12:55:00,Redbook Index (YoY),LOW,USD
14d3ad34-fff6-4627-90e0-699afa00e263,09/06/2017 12:55:00,Redbook Index (MoM),LOW,USD
dff77de3-edf2-45b0-96bd-0ee1d0e53047,09/06/2017 13:45:00,Markit Services PMI,MEDIUM,USD
37098d00-7446-4da8-b44f-d7d809603846,09/06/2017 13:45:00,Markit PMI Composite,MEDIUM,USD
3937b246-85bc-4448-81e9-3f7d85321a52,09/06/2017 14:00:00,ISM Services PMI,MEDIUM,USD
49663e3e-c773-4bd0-bad3-8735c608f930,09/06/2017 17:00:00,Interest Rate Decision,LOW,BRL
786e984f-139e-4420-af5f-714d992feaec,09/06/2017 18:00:00,Fed's Beige Book,MEDIUM,USD
7c8a5495-a24b-4bd5-b44e-e7b8290dc67d,09/06/2017 20:30:00,API Weekly Crude Oil Stock,LOW,USD
a87563e3-a46b-4d52-9380-d088a09e44d9,09/07/2017 00:00:00,Independence Day,NONE,BRL
6455dff6-1edf-4a2e-9f63-d0c29fbafe6d,09/07/2017 08:17:00,Foreign Exchange Reserves (MoM),LOW,CNY
9a5e4ba8-307d-4d43-b341-2ef09c04c1e2,09/07/2017 12:30:00,Continuing Jobless Claims,MEDIUM,USD
1982f417-3bc6-4d59-b178-83acc24c3f33,09/07/2017 12:30:00,Nonfarm Productivity,MEDIUM,USD
b8e822b7-12f4-4f84-a984-baee6a11b715,09/07/2017 12:30:00,Initial Jobless Claims,MEDIUM,USD
af35fbb4-3897-4386-bde3-26425d571979,09/07/2017 12:30:00,Unit Labor Costs,MEDIUM,USD
