Data,Abertura,Fechamento,Média Móvel E [21],Média Móvel E [66],Média Móvel E [200]
18/06/2020 14:00,"96360,25","96507,55","95153,01","93725,28","89072,54"
18/06/2020 13:00,"96425,52","96350,71","95017,56","93639,67","88997,82"
18/06/2020 12:00,"97109,54","96465,70","94884,24","93556,25","88923,92"
18/06/2020 11:00,"95785,96","97093,98","94726,10","93466,73","88848,13"
18/06/2020 10:00,"95547,20","95811,12","94489,31","93355,12","88765,25"
17/06/2020 16:00,"96003,17","95547,29","94357,13","93279,55","88694,44"
17/06/2020 15:00,"96547,78","96076,14","94238,11","93209,77","88625,57"
17/06/2020 14:00,"95765,60","96611,40","94054,31","93121,58","88550,69"
17/06/2020 13:00,"94661,11","95620,53","93798,60","93014,20","88469,67"
17/06/2020 12:00,"94857,71","94661,36","93616,40","92934,01","88397,81"
17/06/2020 11:00,"94376,88","94844,83","93511,91","92880,86","88334,86"
17/06/2020 10:00,"93531,17","94269,02","93378,62","92820,43","88269,43"
16/06/2020 16:00,"93871,47","93531,17","93289,58","92775,85","88209,13"
16/06/2020 15:00,"93463,07","93823,05","93265,42","92752,61","88155,64"
16/06/2020 14:00,"93988,17","93451,40","93209,65","92719,68","88098,69"
16/06/2020 13:00,"93958,19","93970,87","93185,48","92697,16","88044,89"
16/06/2020 12:00,"93137,80","93983,78","93106,94","92657,97","87985,33"
16/06/2020 11:00,"94697,14","93405,11","93019,26","92617,18","87925,05"
16/06/2020 10:00,"92386,66","94739,49","92980,67","92592,93","87869,97"
15/06/2020 16:00,"92352,78","92375,52","92804,79","92526,88","87800,93"
15/06/2020 15:00,"92080,77","92341,10","92847,72","92531,54","87754,95"
15/06/2020 14:00,"91597,60","92083,84","92898,38","92537,40","87708,86"
15/06/2020 13:00,"90667,10","91586,90","92979,83","92551,36","87664,89"
15/06/2020 12:00,"90551,20","90667,93","93119,12","92581,03","87625,47"
15/06/2020 11:00,"91210,30","90515,13","93364,24","92639,90","87594,90"
15/06/2020 10:00,"92780,35","91224,02","93649,15","92705,28","87565,55"
12/06/2020 16:00,"91918,70","92795,27","93891,67","92750,85","87528,78"
12/06/2020 15:00,"91232,76","91831,10","94001,31","92749,49","87475,85"
12/06/2020 14:00,"92284,45","91198,43","94218,33","92777,74","87432,08"
12/06/2020 13:00,"92245,89","92311,24","94520,32","92826,34","87394,23"
12/06/2020 12:00,"91347,65","92238,78","94741,23","92842,19","87344,81"
12/06/2020 11:00,"93049,69","91518,10","94991,47","92860,75","87295,62"
12/06/2020 10:00,"94677,14","93045,24","95338,81","92902,07","87253,19"
10/06/2020 16:00,"94958,13","94685,98","95568,17","92897,66","87194,97"
10/06/2020 15:00,"95052,37","94999,23","95656,38","92842,64","87119,69"
10/06/2020 14:00,"95068,66","95134,63","95722,10","92776,28","87040,50"
10/06/2020 13:00,"95202,73","95086,29","95780,85","92703,71","86959,15"
10/06/2020 12:00,"95054,17","95196,25","95850,30","92630,40","86877,47"
10/06/2020 11:00,"95835,90","94957,41","95915,71","92551,46","86793,86"
10/06/2020 10:00,"96747,32","95761,56","96011,54","92477,43","86711,82"
09/06/2020 16:00,"96785,71","96746,55","96036,53","92376,38","86620,86"
09/06/2020 15:00,"96839,31","96745,85","95965,53","92241,91","86519,10"
09/06/2020 14:00,"96678,09","96841,08","95887,50","92103,33","86416,32"
09/06/2020 13:00,"96689,22","96696,16","95792,14","91957,55","86311,55"
09/06/2020 12:00,"97099,26","96740,10","95701,74","91811,75","86207,18"
09/06/2020 11:00,"96265,87","97193,08","95597,91","91660,10","86101,32"
09/06/2020 10:00,"97644,34","96275,80","95438,39","91489,86","85989,84"
08/06/2020 16:00,"97037,50","97644,67","95354,65","91342,60","85886,47"
08/06/2020 15:00,"97121,12","97079,28","95125,65","91148,69","85768,30"
08/06/2020 14:00,"96966,99","97109,56","94930,28","90966,21","85654,62"
08/06/2020 13:00,"96811,87","96983,93","94712,35","90777,18","85539,49"
08/06/2020 12:00,"96363,83","96820,27","94485,20","90586,21","85424,47"
08/06/2020 11:00,"96300,27","96346,23","94251,69","90394,39","85309,94"
08/06/2020 10:00,"94640,43","96262,09","94042,24","90211,25","85199,02"
05/06/2020 16:00,"95046,39","94637,06","93820,25","90025,08","85087,84"
05/06/2020 15:00,"95301,67","95069,09","93738,57","89883,17","84991,87"
05/06/2020 14:00,"95981,88","95281,33","93605,52","89723,60","84890,59"
05/06/2020 13:00,"96231,39","95965,05","93437,94","89552,59","84786,16"
05/06/2020 12:00,"96480,46","96234,28","93185,22","89355,29","84673,81"
05/06/2020 11:00,"96319,22","96481,91","92880,32","89143,63","84557,62"
05/06/2020 10:00,"93839,16","96354,28","92520,16","88917,83","84437,78"
04/06/2020 16:00,"93578,18","93828,61","92136,75","88689,02","84318,02"
04/06/2020 15:00,"93869,93","93629,66","91967,56","88530,88","84222,43"
04/06/2020 14:00,"93118,68","93861,38","91801,35","88373,99","84127,89"
04/06/2020 13:00,"93111,21","93125,72","91595,35","88205,15","84030,06"
04/06/2020 12:00,"93230,37","93112,68","91442,31","88053,75","83938,65"
04/06/2020 11:00,"92542,25","93255,94","91275,27","87898,09","83846,45"
04/06/2020 10:00,"92992,63","92620,94","91077,21","87733,23","83751,88"
03/06/2020 16:00,"92953,76","93002,14","90922,83","87582,84","83662,74"
03/06/2020 15:00,"92661,15","92993,23","90714,90","87416,09","83568,88"
03/06/2020 14:00,"92811,71","92593,99","90487,07","87244,49","83474,16"
03/06/2020 13:00,"93220,83","92851,06","90276,38","87079,89","83382,51"
03/06/2020 12:00,"93254,95","93205,47","90018,91","86902,31","83287,35"
03/06/2020 11:00,"93032,51","93287,95","89700,25","86708,37","83187,67"
03/06/2020 10:00,"91048,10","93006,49","89341,48","86505,92","83086,16"
02/06/2020 16:00,"90665,75","91046,38","88974,98","86305,90","82986,45"
02/06/2020 15:00,"90368,96","90681,71","88767,84","86160,04","82905,45"
02/06/2020 14:00,"90366,07","90335,36","88576,46","86020,92","82827,30"
02/06/2020 13:00,"90364,00","90411,73","88400,57","85888,16","82751,84"
02/06/2020 12:00,"90579,83","90329,25","88199,45","85748,98","82674,85"
02/06/2020 11:00,"89939,80","90584,39","87986,47","85608,04","82597,93"
02/06/2020 10:00,"88622,49","89882,50","87726,68","85454,93","82517,66"
01/06/2020 16:00,"88946,05","88620,10","87511,10","85318,69","82443,64"
01/06/2020 15:00,"88714,93","88922,55","87400,19","85217,11","82381,57"
01/06/2020 14:00,"88707,38","88678,75","87247,96","85103,10","82315,83"
01/06/2020 13:00,"88663,33","88685,60","87104,88","84993,08","82251,88"
01/06/2020 12:00,"87943,89","88695,99","86946,81","84879,46","82187,22"
01/06/2020 11:00,"87565,73","87915,75","86771,89","84762,03","82121,80"
01/06/2020 10:00,"87395,15","87608,85","86657,50","84664,99","82063,57"
29/05/2020 16:00,"86939,58","87402,59","86562,37","84574,41","82007,84"
29/05/2020 15:00,"85953,83","86798,84","86478,35","84487,39","81953,62"
29/05/2020 14:00,"85950,20","85957,71","86446,30","84416,27","81904,93"
29/05/2020 13:00,"85925,55","85958,29","86495,16","84368,84","81864,20"
29/05/2020 12:00,"85947,26","85906,06","86548,84","84319,94","81823,05"
29/05/2020 11:00,"86505,92","85909,39","86613,12","84271,13","81782,01"
29/05/2020 10:00,"86951,32","86505,46","86683,50","84220,72","81740,53"
28/05/2020 16:00,"87816,25","86949,09","86701,30","84150,42","81692,64"
28/05/2020 15:00,"87903,54","87769,89","86676,52","84064,31","81639,81"
28/05/2020 14:00,"87924,39","87921,61","86567,18","83950,29","81578,21"
28/05/2020 13:00,"87957,11","87951,37","86431,74","83828,10","81514,45"
28/05/2020 12:00,"87219,45","87853,16","86279,78","83701,23","81449,76"
28/05/2020 11:00,"87202,50","87248,97","86122,44","83573,48","81385,40"
28/05/2020 10:00,"87946,10","87208,56","86009,79","83460,39","81326,47"
27/05/2020 16:00,"87543,97","87946,25","85889,91","83345,06","81267,36"
27/05/2020 15:00,"87110,60","87566,60","85684,27","83203,48","81200,23"
27/05/2020 14:00,"86780,79","87129,16","85496,04","83069,23","81136,25"
27/05/2020 13:00,"86698,44","86787,16","85332,73","82944,31","81076,02"
27/05/2020 12:00,"86088,69","86681,47","85187,29","82826,07","81018,62"
27/05/2020 11:00,"86408,88","86081,74","85037,87","82707,44","80961,71"
27/05/2020 10:00,"85467,50","86320,77","84933,48","82603,62","80910,25"
26/05/2020 16:00,"85943,84","85468,91","84794,75","82489,24","80855,87"
26/05/2020 15:00,"85784,20","85869,62","84727,34","82397,56","80809,51"
26/05/2020 14:00,"86001,10","85843,42","84613,11","82290,73","80758,66"
26/05/2020 13:00,"85858,32","85998,54","84490,08","82181,42","80707,55"
26/05/2020 12:00,"86833,04","85895,16","84339,23","82063,97","80654,38"
26/05/2020 11:00,"86820,58","86850,78","84183,64","81946,08","80601,71"
26/05/2020 10:00,"85667,50","86831,79","83916,93","81795,17","80538,90"
25/05/2020 16:00,"85706,21","85663,48","83625,44","81640,20","80475,66"
25/05/2020 15:00,"85330,41","85694,74","83421,64","81516,40","80423,52"
25/05/2020 14:00,"85140,16","85325,63","83194,32","81387,84","80370,54"
25/05/2020 13:00,"85396,71","85132,32","82981,19","81266,68","80320,74"
25/05/2020 12:00,"85178,52","85387,40","82766,08","81147,73","80272,38"
25/05/2020 11:00,"84915,03","85169,47","82503,95","81017,28","80220,98"
25/05/2020 10:00,"82197,76","84894,28","82237,40","80889,52","80171,24"
22/05/2020 16:00,"81907,81","82173,21","81971,71","80766,30","80123,77"
22/05/2020 15:00,"82431,77","81881,69","81951,56","80723,01","80103,18"
22/05/2020 14:00,"82487,80","82447,99","81958,55","80687,36","80085,30"
22/05/2020 13:00,"82300,19","82477,01","81909,60","80633,18","80061,56"
22/05/2020 12:00,"82029,89","82296,72","81852,86","80576,45","80037,28"
22/05/2020 11:00,"81871,30","82049,47","81808,48","80523,52","80014,57"
22/05/2020 10:00,"83027,09","81834,43","81784,38","80476,57","79994,12"
21/05/2020 16:00,"82700,53","83027,09","81779,37","80434,79","79975,63"
21/05/2020 15:00,"82783,84","82713,68","81654,60","80355,02","79944,96"
21/05/2020 14:00,"82272,51","82791,89","81548,69","80282,45","79917,13"
21/05/2020 13:00,"82452,13","82209,35","81424,37","80205,23","79888,24"
21/05/2020 12:00,"82698,61","82449,40","81345,87","80143,57","79864,91"
21/05/2020 11:00,"82590,51","82710,19","81235,52","80072,62","79838,94"
21/05/2020 10:00,"81319,73","82615,34","81088,05","79991,47","79810,08"
20/05/2020 16:00,"81591,59","81319,45","80935,32","79910,73","79781,89"
20/05/2020 15:00,"81303,75","81609,60","80896,91","79867,39","79766,43"
20/05/2020 14:00,"81322,47","81321,29","80825,64","79813,78","79747,91"
20/05/2020 13:00,"81705,51","81305,05","80776,08","79767,39","79732,10"
20/05/2020 12:00,"82148,36","81692,65","80723,18","79720,08","79716,29"
20/05/2020 11:00,"81810,45","82115,52","80626,23","79659,39","79696,42"
20/05/2020 10:00,"80746,81","81816,35","80477,30","79583,81","79672,11"
19/05/2020 16:00,"81319,40","80742,35","80343,40","79515,12","79650,56"
19/05/2020 15:00,"81563,59","81222,46","80303,50","79477,36","79639,59"
19/05/2020 14:00,"81877,93","81566,00","80211,61","79423,66","79623,68"
19/05/2020 13:00,"81843,89","81826,82","80076,17","79357,75","79604,16"
19/05/2020 12:00,"81675,42","81845,99","79901,10","79281,77","79581,82"
19/05/2020 11:00,"81193,60","81657,66","79706,62","79202,88","79559,07"
19/05/2020 10:00,"81196,69","81118,16","79511,51","79127,34","79537,98"
18/05/2020 16:00,"80950,72","81194,29","79350,85","79066,09","79522,09"
18/05/2020 15:00,"81159,77","80961,24","79166,50","79000,60","79505,29"
18/05/2020 14:00,"80548,13","81156,78","78987,03","78940,28","79490,66"
18/05/2020 13:00,"80061,70","80475,04","78770,05","78872,08","79473,91"
18/05/2020 12:00,"80226,46","80069,17","78599,55","78822,76","79463,85"
18/05/2020 11:00,"80170,26","80281,86","78452,59","78784,40","79457,77"
18/05/2020 10:00,"77575,71","80190,83","78269,67","78738,33","79449,48"
15/05/2020 16:00,"77795,89","77556,62","78077,55","78693,64","79442,03"
15/05/2020 15:00,"78239,81","77761,92","78129,64","78728,62","79460,98"
15/05/2020 14:00,"78082,06","78227,11","78166,41","78758,37","79478,06"
15/05/2020 13:00,"77817,82","78099,54","78160,34","78774,71","79490,63"
15/05/2020 12:00,"78184,66","77889,62","78166,42","78795,49","79504,61"
15/05/2020 11:00,"79251,97","78285,64","78194,10","78823,36","79520,84"
15/05/2020 10:00,"79010,59","79270,06","78184,95","78839,90","79533,26"
14/05/2020 16:00,"77654,96","79010,81","78076,44","78826,67","79535,90"
14/05/2020 15:00,"77237,61","77628,45","77983,00","78821,00","79541,18"
14/05/2020 14:00,"77877,16","77325,73","78018,46","78857,70","79560,40"
14/05/2020 13:00,"76826,56","77796,00","78087,73","78904,83","79582,86"
14/05/2020 12:00,"76622,97","76854,87","78116,91","78938,95","79600,82"
14/05/2020 11:00,"75739,24","76630,03","78243,11","79003,08","79628,42"
14/05/2020 10:00,"77770,48","75956,82","78404,42","79076,10","79658,55"
13/05/2020 16:00,"77784,55","77772,20","78649,18","79172,07","79695,75"
13/05/2020 15:00,"77833,33","77798,02","78736,87","79215,15","79715,09"
13/05/2020 14:00,"77367,86","77843,85","78830,76","79258,75","79734,35"
13/05/2020 13:00,"77367,37","77419,23","78929,45","79302,29","79753,35"
13/05/2020 12:00,"78015,86","77330,43","79080,47","79360,23","79776,81"
13/05/2020 11:00,"78296,81","78036,82","79255,48","79422,68","79801,40"
13/05/2020 10:00,"77876,88","78239,96","79377,34","79465,32","79819,13"
12/05/2020 16:00,"78919,74","77871,95","79491,08","79503,03","79835,00"
12/05/2020 15:00,"78814,28","78914,13","79652,99","79553,21","79854,73"
12/05/2020 14:00,"80069,72","78837,36","79726,88","79572,88","79864,19"
12/05/2020 13:00,"80114,77","80087,45","79815,83","79595,51","79874,51"
12/05/2020 12:00,"80201,86","80151,09","79788,67","79580,37","79872,37"
12/05/2020 11:00,"79860,02","80219,08","79752,43","79562,81","79869,56"
12/05/2020 10:00,"79064,60","79857,13","79705,76","79542,62","79866,05"
11/05/2020 16:00,"79663,73","79064,60","79690,63","79532,94","79866,14"
11/05/2020 15:00,"80022,64","79676,83","79753,23","79547,35","79874,20"
11/05/2020 14:00,"80123,69","80013,89","79760,87","79543,37","79876,18"
11/05/2020 13:00,"79871,59","80249,55","79735,57","79528,89","79874,80"
11/05/2020 12:00,"80016,55","79814,30","79684,17","79506,72","79871,03"
11/05/2020 11:00,"80414,11","80083,81","79671,15","79497,25","79871,60"
11/05/2020 10:00,"80263,42","80389,53","79629,89","79479,20","79869,47"
08/05/2020 16:00,"79943,56","80263,35","79553,92","79451,19","79864,24"
08/05/2020 15:00,"79711,56","79939,41","79482,98","79426,20","79860,23"
08/05/2020 14:00,"79697,36","79723,64","79437,34","79410,41","79859,43"
08/05/2020 13:00,"79990,81","79675,72","79408,71","79400,78","79860,80"
08/05/2020 12:00,"80224,96","80051,15","79382,01","79392,32","79862,66"
08/05/2020 11:00,"79602,81","80186,92","79315,09","79372,04","79860,76"
08/05/2020 10:00,"78151,87","79616,72","79227,91","79346,97","79857,49"
07/05/2020 16:00,"78806,42","78118,57","79189,03","79338,67","79859,91"
07/05/2020 15:00,"78542,15","78825,48","79296,07","79376,21","79877,41"
07/05/2020 14:00,"79679,07","78583,35","79343,13","79393,16","79887,98"
07/05/2020 13:00,"79714,30","79596,75","79419,11","79418,08","79901,09"
07/05/2020 12:00,"78199,38","79790,26","79401,35","79412,58","79904,15"
07/05/2020 11:00,"79685,12","78094,44","79362,46","79400,96","79905,29"
07/05/2020 10:00,"79072,28","79677,33","79489,26","79441,16","79923,49"
06/05/2020 16:00,"79402,54","79063,68","79470,45","79433,89","79925,97"
06/05/2020 15:00,"78841,05","79433,53","79511,13","79445,28","79934,63"
06/05/2020 14:00,"78899,77","78817,46","79518,89","79445,64","79939,67"
06/05/2020 13:00,"78726,92","78948,65","79589,03","79464,97","79950,95"
06/05/2020 12:00,"78885,80","78718,58","79653,07","79480,86","79961,02"
06/05/2020 11:00,"78836,45","78865,10","79746,52","79504,31","79973,51"
06/05/2020 10:00,"79472,78","78823,66","79834,66","79523,98","79984,65"
05/05/2020 16:00,"80385,63","79470,78","79935,76","79545,53","79996,32"
05/05/2020 15:00,"80427,86","80356,11","79982,26","79547,83","80001,60"
05/05/2020 14:00,"80275,65","80415,21","79944,87","79522,96","79998,04"
05/05/2020 13:00,"80544,22","80273,20","79897,84","79495,51","79993,84"
05/05/2020 12:00,"80117,37","80538,85","79860,30","79471,58","79991,04"
05/05/2020 11:00,"81049,99","80197,80","79792,45","79438,74","79985,53"
05/05/2020 10:00,"78887,12","81052,61","79751,91","79415,38","79983,40"
04/05/2020 16:00,"78310,06","78876,22","79621,84","79365,01","79972,65"
04/05/2020 15:00,"77879,63","78304,37","79696,41","79380,05","79983,67"
04/05/2020 14:00,"78004,71","77888,90","79835,61","79413,14","80000,55"
04/05/2020 13:00,"78196,33","78007,37","80030,28","79460,04","80021,77"
04/05/2020 12:00,"77789,32","78203,12","80232,57","79504,74","80042,02"
04/05/2020 11:00,"78242,31","77802,80","80435,52","79544,79","80060,50"
04/05/2020 10:00,"80501,17","78282,80","80698,79","79598,39","80083,19"
30/04/2020 16:00,"80355,68","80505,89","80940,39","79638,87","80101,28"
30/04/2020 15:00,"80518,80","80355,91","80983,84","79612,19","80097,22"
30/04/2020 14:00,"80861,39","80507,68","81046,63","79589,31","80094,62"
30/04/2020 13:00,"80628,44","80871,50","81100,53","79561,05","80090,46"
30/04/2020 12:00,"81441,44","80703,21","81123,43","79520,73","80082,61"
30/04/2020 11:00,"81934,38","81428,41","81165,45","79484,35","80076,38"
30/04/2020 10:00,"83169,34","81918,23","81139,15","79424,53","80062,79"
29/04/2020 16:00,"83420,36","83170,80","81061,25","79347,80","80044,14"
29/04/2020 15:00,"83089,98","83412,66","80850,29","79230,17","80012,72"
29/04/2020 14:00,"83031,62","82994,60","80594,05","79101,48","79978,55"
29/04/2020 13:00,"82589,40","83010,55","80354,00","78981,69","79948,24"
29/04/2020 12:00,"82752,49","82644,66","80088,34","78857,72","79917,46"
29/04/2020 11:00,"82894,59","82725,89","79832,71","78741,20","79890,05"
29/04/2020 10:00,"81312,89","82892,05","79543,39","78618,60","79861,55"
